Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1112677649426669568 ,2019-04-01,11:26,Chowkidaar Ashok K Singh,AshokKSingh13,evolution is a continuous process .,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1109311107129319425/vRLx4vK9_normal.jpg,445,82,43,en,http://www.twitter.com/AshokKSingh13/status/1112677649426669568,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112677368605392905 ,2019-04-01,11:25,Bangluru se hu Chowkidar @kannadiga,Raj01306681,RT are not endorsement blessed by NAMO  fan of Delhi Se Hu BC & lagbugh engr,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1101103880249630720/4XDYzYKg_normal.jpg,37,49,,en,http://www.twitter.com/Raj01306681/status/1112677368605392905,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112677114686267393 ,2019-04-01,11:24,Ravindra kumar,smartchap_no1,"Do your best and let Karma do the Rest 

helping without expectation is better the praying in temple with expectations

my views r my views and not forced upon",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,19.07283,72.88261,IN,"Mumbai, India",http://pbs.twimg.com/profile_images/888387580219318272/LiMYAzeT_normal.jpg,161,508,1,en,http://www.twitter.com/smartchap_no1/status/1112677114686267393,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112677051218038785 ,2019-04-01,11:24,Chowkidar DraGonFLY ????,ChaitraSalian,"I'm not stubborn. My way is just better..
Nationalist
A Proud Hindustani ????
Die Hard Modi Fan... @narendramodi  ??

No DM please.",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,19.07283,72.88261,IN,Mumbai,http://pbs.twimg.com/profile_images/1110505829940105217/JAjVu1TV_normal.jpg,3560,1664,42,en,http://www.twitter.com/ChaitraSalian/status/1112677051218038785,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112677047669645312 ,2019-04-01,11:24,Arhan Deval Arya,RajeArhan,"?? ???? ??

? ? ?? ???? Proud Hindu Marathi/Bengali. 
Hindu Nationalist-Socialist & Rationalist. Fan of Indian Armed Forces. Science lover. ???? ?? ?  ?",RT @AdityaRajKaul: Significant. New Zealand is the very first country to pass a motion in their parliament against the Pulwama terror attac…,,5639,,,,,http://pbs.twimg.com/profile_images/1105115887563038721/hcGJUzNZ_normal.jpg,21,157,,en,http://www.twitter.com/RajeArhan/status/1112677047669645312,TRUE,@AdityaRajKaul,@AdityaRajKaul,,,,,0.14,0.785,0.074,-0.3818
1112676988110753792 ,2019-04-01,11:24,Naushad Hindustani,khan_naushad,"??? ??? ?? ????? ??? ???? ?? ???? ??? !!
????? ???? ????? ?? ??? ? ??? ??? ??? !!",RT @thewirehindi: ??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? https://t.co/MmNTTweyhD #Pu…,,66,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/897845417270013952/7h5r-VfU_normal.jpg,1462,1611,1,es,http://www.twitter.com/khan_naushad/status/1112676988110753792,TRUE,@thewirehindi,@thewirehindi,,,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112676824016801792 ,2019-04-01,11:23,Chetan N Patel ???? # main bhi chowkidar,cnpatel22,,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1094674009709596674/b-C7--a3_normal.jpg,316,942,3,en,http://www.twitter.com/cnpatel22/status/1112676824016801792,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112676810859249665 ,2019-04-01,11:23,Truth Seeker,anupamdeb775,Interested in socio-economic and political affairs.RTs aren't endorsements,"RT @sadhavi: Many in the ?@INCIndia? will not like my piece, but the truth is always bitter. Hopefully both ?@RahulGandhi? &amp; ?@priyankagand…",,14,,,,,http://pbs.twimg.com/profile_images/960086604441243648/edT1hg1J_normal.jpg,2136,1088,60,en,http://www.twitter.com/anupamdeb775/status/1112676810859249665,TRUE,@sadhavi,"@sadhavi,@INCIndia,@RahulGandhi",,,,,0.177,0.605,0.218,0.306
1112676710124679170 ,2019-04-01,11:22,Ashwin,ashvinn15,Hindu  love my traditions vote for anyone who respect my traditions,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1100044460354764802/FwtSorsQ_normal.png,344,494,26,en,http://www.twitter.com/ashvinn15/status/1112676710124679170,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112676394453164034 ,2019-04-01,11:21,Prashant.Patel,PPatel108,"Flighttracking,airband radio as hobbies,India is great,Admire Gandhi as a Teacher,Love Nehru as a writer.,Ex Bombay resident.","Sirji what happened to your ""Vikas""&amp;the world famous ""Gujarat Model"", also Where did the RDX came from in Pulwama attack. Hindu-Muslims monologues are bit rusty for 2019. https://t.co/zXlFJoniU3",1,1,,,,,http://pbs.twimg.com/profile_images/1062785062436028416/8teAYiFR_normal.jpg,1185,956,19,en,http://www.twitter.com/PPatel108/status/1112676394453164034,FALSE,,,,,,https://twitter.com/TimesNow/status/1112611024782262273,0.103,0.897,0.0,-0.4767
1112676087891255296 ,2019-04-01,11:20,"Haeam , voice of GOD",emailtohchandr2,Books & Authors Books & Authors Books & Authors Breaking News Business & CEOs Business and Financial News Comedy and Humour CEOs Entertainment Entertainment,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/784380917871706112/EmHmfGsZ_normal.jpg,308,1410,16,en,http://www.twitter.com/emailtohchandr2/status/1112676087891255296,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112675995964694530 ,2019-04-01,11:20,Achyutha,achyutha,"Butterfly effects, Chaos, Rage, Anger Management. Music, Soothing. Movies. Escapism.Critical, Abusive, Iconoclastic. Not always right, but never left out.",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,12.97194,77.59369,IN,Bangalore,http://pbs.twimg.com/profile_images/736913591564009472/b2icvF_7_normal.jpg,651,576,132,en,http://www.twitter.com/achyutha/status/1112675995964694530,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112675936862900224 ,2019-04-01,11:19,Chowkidar Vega Challawar,vegavnc,"Trained in Ophthalmology
÷ by Livelihood&Motherhood
Not comfortable looking up at the sky
Trying 2 remain grounded, still finding my roots…
??like RT?endorsemnt",RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,19.99727,73.79096,IN,"Nashik, India",http://pbs.twimg.com/profile_images/620307658730397696/Iw2h71j0_normal.jpg,427,245,65,en,http://www.twitter.com/vegavnc/status/1112675936862900224,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112675927035654145 ,2019-04-01,11:19,Lalit Seth,sethlalit,"Director, PROFIT REALTY - REAL ESTATE INVESTMENT CONSULTANCY & ADVISORY SERVICES - Gurgaon, INDIA 
Retweets & Likes are NOT ENDORSEMENTS.","RT @sadhavi: Many in the ?@INCIndia? will not like my piece, but the truth is always bitter. Hopefully both ?@RahulGandhi? &amp; ?@priyankagand…",,14,,,,,http://pbs.twimg.com/profile_images/704951956159262720/KxZJN4GZ_normal.jpg,271,277,5,en,http://www.twitter.com/sethlalit/status/1112675927035654145,TRUE,@sadhavi,"@sadhavi,@INCIndia,@RahulGandhi",,,,,0.177,0.605,0.218,0.306
1112675882412445697 ,2019-04-01,11:19,Ankush,ankushgpt0,,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,103,549,,en,http://www.twitter.com/ankushgpt0/status/1112675882412445697,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112675403011948544 ,2019-04-01,11:17,!!!!!! !!!! !!!!!,BDubega,,"RT @sadhavi: Many in the ?@INCIndia? will not like my piece, but the truth is always bitter. Hopefully both ?@RahulGandhi? &amp; ?@priyankagand…",,14,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1112663610138845184/8kbjSlB7_normal.jpg,876,1548,,en,http://www.twitter.com/BDubega/status/1112675403011948544,TRUE,@sadhavi,"@sadhavi,@INCIndia,@RahulGandhi",,,,,0.177,0.605,0.218,0.306
1112675189857247232 ,2019-04-01,11:16,Chowkidar Gayathri,igayathri9,#ModiOnceMore Trust Narendra Modi ?? Interested in power sector/politics/policies/legal/finance related matters.  RTs not endorsements.,RT @AdityaRajKaul: Suicide note found from remains of the Santro car which exploded yesterday next to a CRPF bus in Banihal of J&amp;K indicate…,,614,,,,,http://pbs.twimg.com/profile_images/449591187272257536/hFts1AHn_normal.jpeg,247,649,40,en,http://www.twitter.com/igayathri9/status/1112675189857247232,TRUE,@AdityaRajKaul,@AdityaRajKaul,,,,,0.17,0.83,0.0,-0.6705
1112674968247156737 ,2019-04-01,11:15,Lost Compass,flowingwithease,Relax ....a little......!!!!!!!,"RT @sadhavi: Many in the ?@INCIndia? will not like my piece, but the truth is always bitter. Hopefully both ?@RahulGandhi? &amp; ?@priyankagand…",,14,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1007663734049951745/pKQpa2V8_normal.jpg,163,283,1,en,http://www.twitter.com/flowingwithease/status/1112674968247156737,TRUE,@sadhavi,"@sadhavi,@INCIndia,@RahulGandhi",,,,,0.177,0.605,0.218,0.306
1112674672078802945 ,2019-04-01,11:14,SK #NYAYforINDIA????,reachsk7,IITian| Engineer| Peace| Food| Cricket| Travel| ???????| Dreamer|,"RT @sadhavi: Even after Pulwama, Congress failed to reclaim nationalism from the BJP. In fact, it ceded some more..barring ?@capt_amarinder…",,2,,,,,http://pbs.twimg.com/profile_images/1102549251698044929/Co4eOY3T_normal.jpg,467,1037,1,en,http://www.twitter.com/reachsk7/status/1112674672078802945,TRUE,@sadhavi,"@sadhavi,@capt_amarinder",,,,,0.148,0.852,0.0,-0.5106
1112674326824652800 ,2019-04-01,11:13,SK #NYAYforINDIA????,reachsk7,IITian| Engineer| Peace| Food| Cricket| Travel| ???????| Dreamer|,"RT @sadhavi: Many in the ?@INCIndia? will not like my piece, but the truth is always bitter. Hopefully both ?@RahulGandhi? &amp; ?@priyankagand…",,14,,,,,http://pbs.twimg.com/profile_images/1102549251698044929/Co4eOY3T_normal.jpg,467,1037,1,en,http://www.twitter.com/reachsk7/status/1112674326824652800,TRUE,@sadhavi,"@sadhavi,@INCIndia,@RahulGandhi",,,,,0.177,0.605,0.218,0.306
1112674306927022081 ,2019-04-01,11:13,Neyaz Elahi,neyazelahi,"Accredited Journalist......Kashmir First! Liberal, Secular, Apolitical and Realistic ........","Wonder what would have been the subject of discussion for Modi if Pulwama attack had not occured, Just Asking",1,,34.08842,74.80298000000001,IN,"Srinagar, Kashmir",http://pbs.twimg.com/profile_images/743927954527264768/Kof4MOz0_normal.jpg,626,247,3,en,http://www.twitter.com/neyazelahi/status/1112674306927022081,FALSE,,,,,,,0.147,0.853,0.0,-0.4767
1112673962092388352 ,2019-04-01,11:11,Wisal Muhammad ????,wisal13l,A Soldier and Lover of Pakistan,RT @schaheid: provided the act of aggression doesn’t 'backfire' and create yet another source of international embarrassment for the Modi a…,,10,33.72148,73.04329,PK,Pakistan,http://pbs.twimg.com/profile_images/1101243370377236486/qIMlJVxT_normal.jpg,649,129,2,en,http://www.twitter.com/wisal13l/status/1112673962092388352,TRUE,@schaheid,@schaheid,,,,,0.202,0.714,0.083,-0.4588
1112673867816931328 ,2019-04-01,11:11,Altu Patel,AltuPatel1,,"RT @arjunmodhwadia: Former RAW chief AS Dulat:

“Attack on CRPF convoy at Pulvama was a gift to PM Narendra Modi-led BJP ahead of the Lok S…",,19,,,,,http://pbs.twimg.com/profile_images/1101007553289437185/rC-j86Kb_normal.jpg,11,24,,en,http://www.twitter.com/AltuPatel1/status/1112673867816931328,TRUE,@arjunmodhwadia,@arjunmodhwadia,,,,,0.0,0.892,0.108,0.4404
1112673815958560774 ,2019-04-01,11:11,Sadhavi Khosla????,sadhavi,"Writer, Activist, Brand Strategist. Documentary on Punjab Drugs. Devotee of Shiva, Ideal ~Mahatma Gandhi, Granddaughter of a Freedom Fighter. No Left-Right ??","Many in the ?@INCIndia? will not like my piece, but the truth is always bitter. Hopefully both ?@RahulGandhi? &amp; ?@priyankagandhi? will take my piece positively. IndiraGandhi was a Nationalist and that’s what one expects from the Congress. https://t.co/yLSowRXp8g",59,14,30.32715,76.40266,IN,Patiala | Gurgaon,http://pbs.twimg.com/profile_images/1102396554256752640/vGRRZAsC_normal.jpg,78137,743,216,en,http://www.twitter.com/sadhavi/status/1112673815958560774,FALSE,,"@INCIndia,@RahulGandhi,@priyankagandhi",,,,https://www.dailyo.in/politics/narendra-modi-rahul-gandhi-indira-gandhi-balakor-airstrike-pulwama-terror-attack-nationalism-patriotism-hindutva-jihad-terrorism-mahatma-gandhi-pakistan/story/1/30150.html,0.109,0.662,0.23,0.7811
1112673345835663361 ,2019-04-01,11:09,ATIQ... A N I,AZADATIQ,"JOURNALIST ?? 
Tweets,Comments & Views r my Personals",RT @smitaprakash: Doubt about what? whether the Pulwama attack happened or not? We are living in some alternate reality...where nobody dies…,,330,,,,,http://pbs.twimg.com/profile_images/1002520668603236352/hWzeCwwt_normal.jpg,223,1254,1,en,http://www.twitter.com/AZADATIQ/status/1112673345835663361,TRUE,@smitaprakash,@smitaprakash,,,,,0.239,0.761,0.0,-0.7149
1112672967769509888 ,2019-04-01,11:08,Rashpal kaur,Rashpal76495393,,"RT @insanshobha: To commemorate Maha Rehmokaram Diwas, thousands of @derasachasauda Volunteers, across the Nation, turned up to donate Bloo…",,1421,30.47764,74.51513,IN,sri muktsar sahib,http://pbs.twimg.com/profile_images/1111635982401658882/fcxN99n7_normal.jpg,1,5,,en,http://www.twitter.com/Rashpal76495393/status/1112672967769509888,TRUE,@insanshobha,"@insanshobha,@derasachasauda",,,,,0.0,1.0,0.0,0.0
1112672849246990337 ,2019-04-01,11:07,Ashutosh singh,ashutosh84,"WORKING, STRUGGLING, DREAMER, ACHIEVER,N TRYING TO GET SPORT IN LIFE:)",RT @smitaprakash: Doubt about what? whether the Pulwama attack happened or not? We are living in some alternate reality...where nobody dies…,,330,28.654,77.229,IN,"New delhi, India",http://pbs.twimg.com/profile_images/1079755734567407616/Rb2iY7TY_normal.jpg,35,393,,en,http://www.twitter.com/ashutosh84/status/1112672849246990337,TRUE,@smitaprakash,@smitaprakash,,,,,0.239,0.761,0.0,-0.7149
1112672676122935296 ,2019-04-01,11:06,gurinder sidhu,gurinde59727937,"Politicians and Books India, always standup for the RIGHT,observer,",It shld be probed n investigated ! The Pulwama attack is the total failure of NSA under Doval n Modi ! It seems manipulated n too close to the elections ! Modi can go down to any level to win elections ! Modi has lost the narrative on development manifesto ! https://t.co/BF2OdpZITx,,,28.4601,77.02634999999999,IN,"Gurgaon, India",http://pbs.twimg.com/profile_images/1110211231716130816/WoUTv3kx_normal.jpg,129,189,1,en,http://www.twitter.com/gurinde59727937/status/1112672676122935296,FALSE,,,,,,https://twitter.com/ashoswai/status/1112651692804325379,0.226,0.706,0.069,-0.8257
1112672533541732353 ,2019-04-01,11:06,Chowkidar RB ????,rjshbhskr,,RT @gauravcsawant: #OwaisAhmedMalik suspected attacker of @crpfindia convoy (failed attack) at Banihal held at Ramban. Targeted bus no: 7 i…,,170,,,,,http://pbs.twimg.com/profile_images/1086661080514998272/PLEIeaUz_normal.jpg,104,412,9,en,http://www.twitter.com/rjshbhskr/status/1112672533541732353,TRUE,@gauravcsawant,"@gauravcsawant,@crpfindia",#OwaisAhmedMalik,,,,0.328,0.672,0.0,-0.7783
1112672281057284097 ,2019-04-01,11:05,Lost Compass,flowingwithease,Relax ....a little......!!!!!!!,RT @sadhavi: Read how the ?@INCIndia? leaders have been making one after the other self goal over the last 10 years and post #Pulwama have…,,10,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1007663734049951745/pKQpa2V8_normal.jpg,163,283,1,en,http://www.twitter.com/flowingwithease/status/1112672281057284097,TRUE,@sadhavi,"@sadhavi,@INCIndia",#Pulwama,,,,0.0,1.0,0.0,0.0
1112671740247842817 ,2019-04-01,11:03,Shubhi Sachan,ShubhiSachan3,,@NoorulHudaa92 @ManiMehran14 Pakistan wants peace ? Yaa probably that's why you kinda celebrate Pulwama attack and provide shield to the wrongdoers..,,,,,,,http://pbs.twimg.com/profile_images/1112326699658760194/XyhST0zc_normal.jpg,76,83,,en,http://www.twitter.com/ShubhiSachan3/status/1112671740247842817,FALSE,,"@NoorulHudaa92,@ManiMehran14",,,,,0.106,0.636,0.258,0.6213
1112671647255924736 ,2019-04-01,11:02,Vaibhav Gupta,vaibhavg10,,RT @sadhavi: Read how the ?@INCIndia? leaders have been making one after the other self goal over the last 10 years and post #Pulwama have…,,10,,,,,http://pbs.twimg.com/profile_images/1051344891735879680/ZhxgKYb8_normal.jpg,473,401,48,en,http://www.twitter.com/vaibhavg10/status/1112671647255924736,TRUE,@sadhavi,"@sadhavi,@INCIndia",#Pulwama,,,,0.0,1.0,0.0,0.0
1112671557933907969 ,2019-04-01,11:02,Chowkidar Citizen - Jai Hind,MyTeaAmbr,Does it matter?,"RT @Nitin_Rivaldo: Many Kashmiri students studying in India celebrated Pulwama attack.

How can education fix this mindset? 

Full Video -…",,215,,,,,http://pbs.twimg.com/profile_images/963814459809579008/aAWBhN7F_normal.jpg,38,359,,en,http://www.twitter.com/MyTeaAmbr/status/1112671557933907969,TRUE,@Nitin_Rivaldo,@Nitin_Rivaldo,,,,,0.125,0.726,0.149,0.1531
1112671547062398977 ,2019-04-01,11:02,Chowkidar Snehil,AmSnehil,"Convener - @BJYM4Gujarat, Entrepreneur, Social Passionate, happy go lucky, love Networking ,Like Cinema, like trying/learning new things, much more to know!!",.@Soni_Razdan again made Pro Congress Statement by saying that leaving in Pakistan is much better earlier too she tried creating doubt in people’s Mind during Pulwama terror Attack!!!,1,,28.63576,77.22445,IN,india,http://pbs.twimg.com/profile_images/1109646779413348352/rJjxYYfd_normal.jpg,1225,1511,15,en,http://www.twitter.com/AmSnehil/status/1112671547062398977,FALSE,,@Soni_Razdan,,,,,0.26,0.606,0.134,-0.6981
1112671274625425408 ,2019-04-01,11:01,Chowkidar Mission 400+ ????,OmShiv108,"Securing 400+ seats in 2019, Repealing 35A & 370, Saving our ancient civilisation, Ram Mandir","RT @Suchindranath: Post Pulwama Imran is winning: 17 Razakkars is far, far below the asking rate. Kill a hundred  Pakistani irregulars a da…",,1,,,,,http://pbs.twimg.com/profile_images/1095948854766198784/z2dCwskl_normal.jpg,1259,1647,81,en,http://www.twitter.com/OmShiv108/status/1112671274625425408,TRUE,@Suchindranath,@Suchindranath,,,,,0.173,0.701,0.125,-0.3182
1112670946551169024 ,2019-04-01,11:00,Suchindranath Aiyer,Suchindranath,"Protean, polyglot, polymath, healer, global human, Brahmin.","Post Pulwama Imran is winning: 17 Razakkars is far, far below the asking rate. Kill a hundred  Pakistani irregulars a day, and we may be getting somewhere.

https://t.co/gdXJcivUcN",,1,,,,,http://pbs.twimg.com/profile_images/809498040/Witness_Crest0001_normal.jpg,1130,355,25,en,http://www.twitter.com/Suchindranath/status/1112670946551169024,FALSE,,,,,,https://indianexpress.com/article/india/jammu-and-kashmir-seventeen-jaish-men-killed-since-pulwama-attack-5650987/,0.146,0.748,0.106,-0.3182
1112670681500696576 ,2019-04-01,10:58,Shekhar,Shekhar3629,Be a human first.,@SreenivasanJain @IndianExpress @VishnuNDTV @OnReality_Check Don't the letter speak of gaps in training. #Pulwama was a suicide attack on an unsuspecting force. The lapse is failure to act on Intelligence inputs relating to the attack.  #justasking,,1,,,,,http://pbs.twimg.com/profile_images/501037996603215873/qPSdTqXB_normal.jpeg,550,69,49,en,http://www.twitter.com/Shekhar3629/status/1112670681500696576,FALSE,,"@SreenivasanJain,@IndianExpress,@VishnuNDTV,@OnReality_Check","#Pulwama,#justasking",,,,0.304,0.629,0.067,-0.8979
1112670652719423495 ,2019-04-01,10:58,Syed F Hasan,SyedFHasan1,,RT @thewirehindi: ??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? https://t.co/MmNTTweyhD #Pu…,,66,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,53,165,,es,http://www.twitter.com/SyedFHasan1/status/1112670652719423495,TRUE,@thewirehindi,@thewirehindi,,,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112670309428199424 ,2019-04-01,10:57,Piyush Sharma,PiyushS83279661,Government & Public Utilities Indian Athletes Politicians and Pol Parties Punjabi Music Hindi Music Comedy and Humour Breaking News Cricketers and Commentators,"Shame on u @Gauravzone_ ...,you are abusing the family of @flyingbeast320 ..audience will not forgive u...I request @YouTubeIndia to take a strict action against him as he is giving negative content to your audience.. aslo please check about pulwama attack funding raised by him",,,27.56246,76.625,IN,"Alwar, India",http://pbs.twimg.com/profile_images/1112670458162409477/wnHlf0ok_normal.jpg,,24,,en,http://www.twitter.com/PiyushS83279661/status/1112670309428199424,FALSE,,"@Gauravzone_,@flyingbeast320,@YouTubeIndia",,,,,0.27,0.643,0.086,-0.8754
1112670149281103879 ,2019-04-01,10:56,Md Ashif,mdashiif786,,RT @thewirehindi: ??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? https://t.co/MmNTTweyhD #Pu…,,66,25.88504,86.59471000000001,IN,"Saharsa, India",http://pbs.twimg.com/profile_images/774258144524460033/kKjl3ry5_normal.jpg,128,160,,es,http://www.twitter.com/mdashiif786/status/1112670149281103879,TRUE,@thewirehindi,@thewirehindi,,,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112669977826324480 ,2019-04-01,10:56,Pin2Bhanu (Pin2 '????????'),pin2bhanu,"Feminist, Intellectual , Author and Poet",RT @thewirehindi: ??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? https://t.co/MmNTTweyhD #Pu…,,66,,,,,http://pbs.twimg.com/profile_images/1104745751115001856/ezswN8WD_normal.jpg,200,573,22,es,http://www.twitter.com/pin2bhanu/status/1112669977826324480,TRUE,@thewirehindi,@thewirehindi,,,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112669885396590592 ,2019-04-01,10:55,jayant,jayantsjy,Religion kills let us kill d religion,RT @thewirehindi: ??????? ????: ???????? ??????? ?? ???? ????? ???????? ???????? ?? ?????? ?? ???? ??? ????? ?? https://t.co/MmNTTweyhD #Pu…,,66,,,,,http://pbs.twimg.com/profile_images/1102495708505083905/lFwFTycy_normal.jpg,1458,1046,87,es,http://www.twitter.com/jayantsjy/status/1112669885396590592,TRUE,@thewirehindi,@thewirehindi,,,,http://thewirehindi.com/76459/pulwama-attack-crpf-officer-letter-anti-terror-training/,0.0,1.0,0.0,0.0
1112669808988839936 ,2019-04-01,10:55,SK #NYAYforINDIA????,reachsk7,IITian| Engineer| Peace| Food| Cricket| Travel| ???????| Dreamer|,"Reclaiming Congress Nationalism Legacy !!...I want Congress to be like old Indira Gandhi congress 
https://t.co/kCMjqrWeNh",,,,,,,http://pbs.twimg.com/profile_images/1102549251698044929/Co4eOY3T_normal.jpg,467,1037,1,en,http://www.twitter.com/reachsk7/status/1112669808988839936,FALSE,,,,,,https://www.dailyo.in/lite/politics/narendra-modi-rahul-gandhi-indira-gandhi-balakor-airstrike-pulwama-terror-attack-nationalism-patriotism-hindutva-jihad-terrorism-mahatma-gandhi-pakistan/story/1/30150.html?__twitter_impression=true,0.0,0.748,0.252,0.5242
1112669790827507712 ,2019-04-01,10:55,Chowkidar Dharmedra Pradhan .,Abhisekpin21,talchra,RT @BCCI: #TeamIndia will be sporting camouflage caps today as mark of tribute to the loss of lives in Pulwama terror attack and the armed…,,11569,,,,,http://pbs.twimg.com/profile_images/1109431443325743104/f6HEjjVQ_normal.jpg,25,166,,en,http://www.twitter.com/Abhisekpin21/status/1112669790827507712,TRUE,@BCCI,@BCCI,#TeamIndia,,,,0.286,0.714,0.0,-0.8316
1112669782166274048 ,2019-04-01,10:55,!!!!!! !!!! !!!!!,BDubega,,"RT @sadhavi: Even after Pulwama, Congress failed to reclaim nationalism from the BJP. In fact, it ceded some more..barring ?@capt_amarinder…",,2,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1112663610138845184/8kbjSlB7_normal.jpg,876,1548,,en,http://www.twitter.com/BDubega/status/1112669782166274048,TRUE,@sadhavi,"@sadhavi,@capt_amarinder",,,,,0.148,0.852,0.0,-0.5106
1112669651966672896 ,2019-04-01,10:54,Piklu,Piklu28693675,,RT @AdityaRajKaul: Suicide note found from remains of the Santro car which exploded yesterday next to a CRPF bus in Banihal of J&amp;K indicate…,,614,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,5,20,,en,http://www.twitter.com/Piklu28693675/status/1112669651966672896,TRUE,@AdityaRajKaul,@AdityaRajKaul,,,,,0.17,0.83,0.0,-0.6705
1112669541249617920 ,2019-04-01,10:54,Jayesh Lalwani,1993_lalwani,,RT @sadhavi: Read how the ?@INCIndia? leaders have been making one after the other self goal over the last 10 years and post #Pulwama have…,,10,23.25469,77.40289,IN,"Bhopal, India",http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,182,990,,en,http://www.twitter.com/1993_lalwani/status/1112669541249617920,TRUE,@sadhavi,"@sadhavi,@INCIndia",#Pulwama,,,,0.0,1.0,0.0,0.0
