Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1105351996406677505 ,2019-03-12,06:17,HinduChitra,pandharichitra,"Jai Gurudev.
B.E. (Civil).#NamoNamo",RT @Sangeet76704329: #BoycottSurfExcel @Sangeet76704329 @akg1201 @pandharichitra https://t.co/PE7PF4YQ63,,1,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1085580108461690881/P7XIYzNw_normal.jpg,2587,876,15,es,http://www.twitter.com/pandharichitra/status/1105351996406677505,TRUE,@Sangeet76704329,"@Sangeet76704329,@Sangeet76704329,@akg1201,@pandharichitra",#BoycottSurfExcel,,,https://twitter.com/ashwinik1221/status/1104936898655543296,0.0,1.0,0.0,0.0
1105351940739756033 ,2019-03-12,06:16,Rakesh Rawat,RakeshS37239280,"??????? ???? ?? ???????????? ?? ???, 
???????????? ?? ?? ???????? ???? ?????? 
????? ??????? ?? ?? ???? ????? ???","RT @fakingnews: #BoycottSurfExcel 

'????? ?????' ?? ????? ??? ??? ?? ????? ??????? ???? ???? ???? ??, ???? ?????? ????? https://t.co/K0Bkd…",,44,28.66249,77.43777,IN,"Ghaziabad, India",http://pbs.twimg.com/profile_images/1101477515254673408/9y8QOf2k_normal.jpg,16,87,,es,http://www.twitter.com/RakeshS37239280/status/1105351940739756033,TRUE,@fakingnews,@fakingnews,#BoycottSurfExcel,,,,0.0,1.0,0.0,0.0
1105351909492154369 ,2019-03-12,06:16,???????? ???? ???????,Dil_se_re_,"??? ??? ?????????
#??_??_???_???????_??_?????_????
??#???_??_?? ??
?? #????_?????_??????? ?? #???_????? ??
?? #DM ?? ???? ??? #??? ?? ????
twts in?? ?? #NRI","RT @nikhilsingh4412: ??? ???? ?? ??? #SurfExcel ????????...
?? ?? ??? ???????,?????? ?????? ?? ??? ?? ??? ??? ????????...?
#BoycottSurfExcel",,19,,,,,http://pbs.twimg.com/profile_images/1099164669518835712/Sb1wvr4X_normal.jpg,20763,771,10,es,http://www.twitter.com/Dil_se_re_/status/1105351909492154369,TRUE,@nikhilsingh4412,@nikhilsingh4412,"#SurfExcel,#BoycottSurfExcel",,,,0.0,1.0,0.0,0.0
1105351900059197440 ,2019-03-12,06:16,??????????? !!!!!,GoFindTheTruth,Retweets are just Retweets not endorsement.... believe in what is RIGHT..,"RT @skojha564: ?? ?? #SurfExcel ?? ??? ??? ??? !
??????? ???? ?? ??? ??? ??? ??????, ????? ?? ???????? ?? ?????? ??
?? ?? @HUL_News ?? ????…",,4,26.91962,75.78780999999999,IN,Jaipur,http://pbs.twimg.com/profile_images/997790746509037569/FZ8Kfne9_normal.jpg,596,575,10,es,http://www.twitter.com/GoFindTheTruth/status/1105351900059197440,TRUE,@skojha564,"@skojha564,@HUL_News",#SurfExcel,,,,0.0,1.0,0.0,0.0
1105351854769135617 ,2019-03-12,06:16,Abhishek sharma,GeologistAbhi,"????? ?????? ?????? ????? ????? ????????,
????? ??????? ???????? ?? ??????? ???? ??????????????
patna university","RT @meharsharma889: ??? ??? #BoycottSurfExcel ?? ??? ???? ???? ???
??? ??? ????? ?? ??? ???? ????? ???????? ?? ???? ???? ???? ????
?? ??? #…",,2,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/962971152439062529/5nr_4hnG_normal.jpg,145,571,,es,http://www.twitter.com/GeologistAbhi/status/1105351854769135617,TRUE,@meharsharma889,@meharsharma889,#BoycottSurfExcel,,,,0.0,1.0,0.0,0.0
1105351841372614656 ,2019-03-12,06:16,Annu Bhandari,annubhandari377,??? ???? ??? ???? ????,"RT @shrialokmishra: ????-?????? ?? ?? ?? ??? ????????? ?? ??? ???..?????? @MLLintasGroup ?? ??????? ????? ????? ??? ?? ?? ?? ????? ??,????…",,468,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1102857486409916416/OFFuXnjU_normal.jpg,474,712,2,es,http://www.twitter.com/annubhandari377/status/1105351841372614656,TRUE,@shrialokmishra,"@shrialokmishra,@MLLintasGroup",,,,,0.0,1.0,0.0,0.0
1105351812067008512 ,2019-03-12,06:16,Ritu?????? ???(??????????),Rittuu2,"A tutor, tweets on politics
Followed by @PiyushGoyalOffc @TajinderBagga @nsitharamanoffc @KapilMishra_IND ???? 
 #Tweets in?? Likes #RT pls??
Rts r nt endrsmnt.",RT @jha_prashant1: @HUL_News ?? ?????? ?????? ???? ???? ??????? ??? ?????? ??? ????? ?? ?? ??? @TataCompanies ?? ??? ?? ???????? ???????…,,1,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1096595164779421696/-CSOE0t1_normal.jpg,21025,3363,21,es,http://www.twitter.com/Rittuu2/status/1105351812067008512,TRUE,@jha_prashant1,"@jha_prashant1,@HUL_News,@TataCompanies",,,,,0.0,1.0,0.0,0.0
1105351539093200896 ,2019-03-12,06:15,Sushil,Sushil84620330,I love god,"RT @_KulwantDSingh: On #SaturdayMotivation
Must watch what this brother is saying about mankind.
On the other hand, @HUL_News is hurting se…",,81,,,,,http://pbs.twimg.com/profile_images/1085933908921700352/lld_b3kE_normal.jpg,158,67,,en,http://www.twitter.com/Sushil84620330/status/1105351539093200896,TRUE,@_KulwantDSingh,"@_KulwantDSingh,@HUL_News",#SaturdayMotivation,,,,0.108,0.763,0.129,0.128
1105351526883647488 ,2019-03-12,06:15,??Dinesh??,barel_dinesh,"work spectrum electrical  industrial Limited

( support only Modi ji  ?? ?????????????????????",RT @Again2019Modi: @aajtak ?? ?????? ????? @HUL_News #boycottSurfexcel #BoycottHULproducts #BoycottHindustanUnilever https://t.co/KFsAwSktFP,,29,,,,,http://pbs.twimg.com/profile_images/1102072027714748418/yRk6_5-v_normal.jpg,261,90,,es,http://www.twitter.com/barel_dinesh/status/1105351526883647488,TRUE,@Again2019Modi,"@Again2019Modi,@aajtak,@HUL_News","#boycottSurfexcel,#BoycottHULproducts,#BoycottHindustanUnilever",,http://pbs.twimg.com/media/D1XpUGgU8AA5hBu.jpg,,0.0,1.0,0.0,0.0
1105351456943562752 ,2019-03-12,06:14,Gajanan_Yp,gajanan_yp,"?????? ????? ??? ?? ?????? ????? ????? ?? ???????, ?? ??????","RT @pyptharidwar: ?? ???? ?? ???? ?? ????? ??? ???? ???,
????? ?? ?? ??? ?? ?? ?? ??????? ?? ????? ?? ????? ??, ???? ?? ??? ?????? ???? ??…",,3,,,,,http://pbs.twimg.com/profile_images/901421546992001026/zaIGgPip_normal.jpg,617,1048,2,es,http://www.twitter.com/gajanan_yp/status/1105351456943562752,TRUE,@pyptharidwar,@pyptharidwar,,,,,0.0,1.0,0.0,0.0
1105351440753553408 ,2019-03-12,06:14,Sourish Mukherjee,me_sourish,Bengali Hindu,RT @HDL_Global: #HUL has no right to preach Hindus how to celebrate Holi and certainly donot need to be taught secularism @PaulPolman Your…,,596,22.56263,88.36304,IN,"Kolkata, West Bengal",http://pbs.twimg.com/profile_images/930846105725628416/wwJUNjjb_normal.jpg,9723,864,122,en,http://www.twitter.com/me_sourish/status/1105351440753553408,TRUE,@HDL_Global,"@HDL_Global,@PaulPolman",#HUL,,,,0.078,0.707,0.216,0.5994
1105351397287981057 ,2019-03-12,06:14,Alhad Malgaonkar,Prakharhindutva,EK HINDU,"RT @narendrasurve2: ?????? ????? - 100 ????? - 99 ?????            ???? ???? ????? - 300 ????? - 79 ????? l

????? ??????? ????? ?? ???? ?…",,26,,,,,http://pbs.twimg.com/profile_images/848043201286078466/cG4Bq1ps_normal.jpg,327,385,,es,http://www.twitter.com/Prakharhindutva/status/1105351397287981057,TRUE,@narendrasurve2,@narendrasurve2,,,,,0.0,1.0,0.0,0.0
1105351343894642688 ,2019-03-12,06:14,Vaman Dhar,vamandhar,"PGDM- Marketing, IMT Nagpur | Marketing by profession | Engineer by heart | Thinker | Ex-Coordinator@National Event |","Brand communication of a well established brand is under scanner these days.
I wonder how sides have been taken on this as well.

#Secular #SecularIndia #SurfExcel #surfexcelad #Brands #MarketingStrategy 

https://t.co/gnyVOVZlQG",,,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1022554489423769600/uYgtEbfA_normal.jpg,39,138,,en,http://www.twitter.com/vamandhar/status/1105351343894642688,FALSE,,,"#Secular,#SecularIndia,#SurfExcel,#surfexcelad,#Brands,#MarketingStrategy",,,https://economictimes.indiatimes.com/industry/services/advertising/boycottsurfexcel-detergent-brand-faces-backlash-for-ad-promoting-hindu-muslim-harmony/articleshow/68345923.cms,0.0,0.861,0.139,0.4939
1105351238864920576 ,2019-03-12,06:14,??????? ???? ?????????,Iski12bajaau,"?????? ?????? ??????:





?????? ?????? ?","RT @SanjaySSR94: ?????? ???? ??? ??? ????? ???? ?? 
@Shehla_Rashid 
#BoycottSurfExcel https://t.co/36K1J2nWG3",,10,,,,,http://pbs.twimg.com/profile_images/1067693709112696832/rHFcEyvN_normal.jpg,74,314,,es,http://www.twitter.com/Iski12bajaau/status/1105351238864920576,TRUE,@SanjaySSR94,"@SanjaySSR94,@Shehla_Rashid",#BoycottSurfExcel,,http://pbs.twimg.com/media/D1b9PADWsAA9yce.jpg,,0.0,1.0,0.0,0.0
1105351177082818560 ,2019-03-12,06:13,Mithun S. Bakoriya,Mithun_S_,"Country Lover????
Cricket Lover??
Army Lover????",RT @SureshChavhanke: .@narendramodi ?? ???? ????? ???? ???? #Bollywood ??????? @AzmiShabana ?? ???? ??? ???? ?????? ???????? ???? ?? #?????…,,1188,23.84306,73.71465999999999,IN,"Dungarpur,Rajasthan, India",http://pbs.twimg.com/profile_images/1000805974658068481/nWI7UdEh_normal.jpg,338,588,,es,http://www.twitter.com/Mithun_S_/status/1105351177082818560,TRUE,@SureshChavhanke,"@SureshChavhanke,@narendramodi,@AzmiShabana","#Bollywood,#?????",,,,0.0,1.0,0.0,0.0
1105351160041431040 ,2019-03-12,06:13,?????? Vikash Sharma??????,i_vikash_sharma,"I'm social worker & #?????????????????? #???????????
#?????????????? ????? 
#?????????????????? ????? ?? ??? ????????
#??????????? ?? ?? ????? #??????????? ???",RT @akhilesh_kala3: #BoycottSurfExcel  #Surf_Excel_India  #unilever #washingpower https://t.co/XHDX6bd2hq,,1,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/902218454249349121/eEOf-vgg_normal.jpg,57,66,,es,http://www.twitter.com/i_vikash_sharma/status/1105351160041431040,TRUE,@akhilesh_kala3,@akhilesh_kala3,"#BoycottSurfExcel,#Surf_Excel_India,#unilever,#washingpower",,http://pbs.twimg.com/ext_tw_video_thumb/1105323983971397632/pu/img/owdbGfYKzQgsK3y4.jpg,,0.0,1.0,0.0,0.0
1105351076243357696 ,2019-03-12,06:13,Sourish Mukherjee,me_sourish,Bengali Hindu,"RT @ShankhNaad: Why are foreign brands, Ad agencies, &amp; Filmmakers hell-bent on shoving One Sided Secularism down our throat?

#BoycottHindu…",,128,22.56263,88.36304,IN,"Kolkata, West Bengal",http://pbs.twimg.com/profile_images/930846105725628416/wwJUNjjb_normal.jpg,9723,864,122,en,http://www.twitter.com/me_sourish/status/1105351076243357696,TRUE,@ShankhNaad,@ShankhNaad,,,,,0.0,1.0,0.0,0.0
1105351068815253504 ,2019-03-12,06:13,Jigar Sitapara ??????????,jigar_sitapara,"????????????????????? ? With @narendramodi For #NaMoAgain2019 
? ??????????..????","RT @YogiDevnathji: ??? ??? ?????? ???? ?? ????? ?????? ??? ???? ????????

#BoycottSurfExcel https://t.co/9VBj3UZbrv",,160,,,,,http://pbs.twimg.com/profile_images/1062428036367175680/Fw7Mcdur_normal.jpg,10675,4344,22,es,http://www.twitter.com/jigar_sitapara/status/1105351068815253504,TRUE,@YogiDevnathji,@YogiDevnathji,#BoycottSurfExcel,,http://pbs.twimg.com/ext_tw_video_thumb/1104966013806796800/pu/img/Mbot7Id0bz-TYypg.jpg,,0.0,1.0,0.0,0.0
1105351038977007617 ,2019-03-12,06:13,Jahanvi_???? ???%???? ???,jahanvi_ji,????? ???????????????? ????????? ? ???????? ??? ?? ??? ?????? 100% ???????,"????? ?? ???? ???? ??? ?? ? ???? ???? ????? ?? ???? ?? ????? ?? ???? ???????

???? ???? ????? ???

#BoycottSurfExcel 
#BoycottHindustanUnilever @Lovely_Ranee @miss9afi @AnupamPKher https://t.co/91X1nl5Scp",2,1,,,,,http://pbs.twimg.com/profile_images/1102372340812242944/a53mwFQz_normal.jpg,1497,1071,1,es,http://www.twitter.com/jahanvi_ji/status/1105351038977007617,FALSE,,"@Lovely_Ranee,@miss9afi,@AnupamPKher","#BoycottSurfExcel,#BoycottHindustanUnilever",,http://pbs.twimg.com/tweet_video_thumb/D1b-4_LUcAMPwut.jpg,,0.0,1.0,0.0,0.0
1105350993904979969 ,2019-03-12,06:13,DEEPA SINGH,DEEPASI31207423,,"RT @BurnolReloaded: Jabse Bhakto ne #BoycottSurfExcel kiya hai
Tabse saare hutiye Naah bhi surf excel se hi rahe hain!!??",,9,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,3,19,,es,http://www.twitter.com/DEEPASI31207423/status/1105350993904979969,TRUE,@BurnolReloaded,@BurnolReloaded,#BoycottSurfExcel,,,,0.0,0.834,0.166,0.555
1105350942688403457 ,2019-03-12,06:12,Ajun,vettavaliyan,Question Everything!,"Don't call them idiots, we should invent a new word for them. ?? #BoycottSurfExcel #SurfExcel #WhyModiAgain https://t.co/Ay9maGWIm7",,,,,,,http://pbs.twimg.com/profile_images/1103573258622898183/8LYFL0hp_normal.png,244,22,,en,http://www.twitter.com/vettavaliyan/status/1105350942688403457,FALSE,,,"#BoycottSurfExcel,#SurfExcel,#WhyModiAgain",,http://pbs.twimg.com/media/D1b-0RyX0AAvOCA.jpg,,0.0,0.856,0.144,0.4939
1105350901366108160 ,2019-03-12,06:12,Er Shobhit Agarwal Azad ????,TheShobhitAzad,ME Engineer | Asst.Professor |Social Worker | Hindu | Nationalist |RW| Former State SM Convenor #ABVPUP | #NamoWarriors | ???????? ?? ????????? | #NamoFor2019|,"RT @AtulgahlotBjp: ??????? ?? ?? ???????? ???? ??????? ?? ???? ?? ????? ?? ???? ??? ?? Surf Excel ?? ???? ???? ??

#BoycottSurfExcel",,13,28.97155,77.71934,IN,"Meerut, India",http://pbs.twimg.com/profile_images/1102640255675465728/hWV1ZZ75_normal.jpg,10181,314,18,es,http://www.twitter.com/TheShobhitAzad/status/1105350901366108160,TRUE,@AtulgahlotBjp,@AtulgahlotBjp,#BoycottSurfExcel,,,,0.0,0.88,0.12,0.4588
1105350875831164928 ,2019-03-12,06:12,Monu Jain,MonuJai42687588,,"RT @upasanatigress: ??? ?? ????? ????? ????? ?? ?? ??

#SurfExcel ???? ??? ?? ???? ??

#BoycottSurfExcel",,53,,,,,http://pbs.twimg.com/profile_images/988403195528396801/yEsi7nBX_normal.jpg,459,257,,es,http://www.twitter.com/MonuJai42687588/status/1105350875831164928,TRUE,@upasanatigress,@upasanatigress,"#SurfExcel,#BoycottSurfExcel",,,,0.0,0.873,0.127,0.4939
1105350806021255168 ,2019-03-12,06:12,Bharat Vardhan,bharat_vardhan,"Jewellery Manufacture - Entrepreneur.

RT's not Endorsement.",RT @KALPESHM9: If really surf excel company would hv thought of Hindu-muslim unity thn they would hv make such a concept of ad ... however…,,5,19.07283,72.88261,IN,"Mumbai, India",http://pbs.twimg.com/profile_images/612155876338610176/Cq-9misX_normal.jpg,146,193,3,en,http://www.twitter.com/bharat_vardhan/status/1105350806021255168,TRUE,@KALPESHM9,@KALPESHM9,,,,,0.0,0.875,0.125,0.507
1105350774266052608 ,2019-03-12,06:12,H Krish,krish_IN,"#consultant an IT professional with #cyber...Traveller, never miss the world of football | In favor of a good leader not political party",#Surf_Excel_India if the cycle ride was given by a Hindu boy taking a Muslim girl to school it was beautiful too ..@sagarikaghose @sardesairajdeep @ndtv @republic @TimesNow #BoycottSurfExcel #BoycottHindustanUnilever https://t.co/z2kyvGTzaS,2,,41.85003,-87.65004999999999,US,"Chicago, IL",http://pbs.twimg.com/profile_images/1052195427838095363/HG-H1AlX_normal.jpg,28,134,,en,http://www.twitter.com/krish_IN/status/1105350774266052608,FALSE,,"@sagarikaghose,@sardesairajdeep,@ndtv,@republic,@TimesNow","#Surf_Excel_India,#BoycottSurfExcel,#BoycottHindustanUnilever",,http://pbs.twimg.com/media/D1b-qb-UYAAyPVi.jpg,,0.0,0.87,0.13,0.5994
1105350760454336512 ,2019-03-12,06:12,Steve Chinoy,stevechinoy,Chhod tu bata,RT @ReallySwara: Search #BoycottSurfExcel hashtag and witness #TheCultOfStupidity in action. I hope @HUL_News will have the conviction to s…,,1163,18.51957,73.85535,IN,"Pune, India",http://pbs.twimg.com/profile_images/526417161049239552/hsslMc07_normal.jpeg,214,525,1,en,http://www.twitter.com/stevechinoy/status/1105350760454336512,TRUE,@ReallySwara,"@ReallySwara,@HUL_News","#BoycottSurfExcel,#TheCultOfStupidity",,,,0.0,0.854,0.146,0.4404
1105350756314562561 ,2019-03-12,06:12,????? ??????,wvafWIcRSJqAyGf,"???? ?? ???? ??????? ?? ??????? ?? ???? ?????? ???????? ???
?? ??????????
?? ????? ?????????
???? ???? ?? ??
???? ???? ??? ??","RT @skojha564: ?? ?? #SurfExcel ?? ??? ??? ??? !
??????? ???? ?? ??? ??? ??? ??????, ????? ?? ???????? ?? ?????? ??
?? ?? @HUL_News ?? ????…",,4,,,,,http://pbs.twimg.com/profile_images/967365189527113728/-DS8gZ9K_normal.jpg,2820,2331,3,es,http://www.twitter.com/wvafWIcRSJqAyGf/status/1105350756314562561,TRUE,@skojha564,"@skojha564,@HUL_News",#SurfExcel,,,,0.0,1.0,0.0,0.0
1105350642887942144 ,2019-03-12,06:11,?????? ????,Avinashmule22,The Great maratha king#????????ll ????? ????????? #indianArmy #indian_farmer #?????,"@aajtak #BoycottSurfExcel 
???????? ?? ???????? ???",,,17.67152,75.91043999999999,IN,"Solapur, India",http://pbs.twimg.com/profile_images/1104570561387094016/GFtYgQFr_normal.jpg,725,825,,es,http://www.twitter.com/Avinashmule22/status/1105350642887942144,FALSE,,@aajtak,#BoycottSurfExcel,,,,0.0,1.0,0.0,0.0
1105350121733013506 ,2019-03-12,06:09,????? ???????? ??? #modifor2019,Bjp_sumitverma,"????,???????? ?? ????????????,???? ???? ??? ?????? ?? ????? ???? ?? ???? ?? ??????????? ??? ???????? ??????=DM ???, ???? ????? like ??? ?? ?? ????=100%???????","RT @vinodsharma1834: ????? ??? ??, ?? ?? ????-????? ????? ?? ?? ?? ????????? ??? ????? ?????..?
?? ??? ???? ??, ?? ???? ???? ?? ??? ????..!…",,79,,,,,http://pbs.twimg.com/profile_images/1076555006319288320/yrvms1S8_normal.jpg,7696,2631,1,es,http://www.twitter.com/Bjp_sumitverma/status/1105350121733013506,TRUE,@vinodsharma1834,@vinodsharma1834,,,,,0.0,1.0,0.0,0.0
1105350091785682944 ,2019-03-12,06:09,krystle India,krystleprajapa1,,"RT @MAFIYAJAGIRDAR: ????? ??, ????? ??, ???? ??, ???????????? ??  ???????? ?? ?? ???????? ???? ?? ????just puching,,#BJPVijaySankalpBikeRally…",,5,,,,,http://pbs.twimg.com/profile_images/1093034440027078657/acHpfHvC_normal.jpg,29,15,,es,http://www.twitter.com/krystleprajapa1/status/1105350091785682944,TRUE,@MAFIYAJAGIRDAR,@MAFIYAJAGIRDAR,#BJPVijaySankalpBikeRally,,,,0.0,1.0,0.0,0.0
1105349957626675201 ,2019-03-12,06:09,Gajanand Sarswat,gsarswat10,"#NationFirst.. ?? ????????  #IAMNEWINDIA  #IAMMODI #Bhakth
 ???? ??????????? ?????????? ??????     
                     Rts are not endorsement","RT @skojha564: ?? ?? #SurfExcel ?? ??? ??? ??? !
??????? ???? ?? ??? ??? ??? ??????, ????? ?? ???????? ?? ?????? ??
?? ?? @HUL_News ?? ????…",,4,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/990141616315883522/A9SmhBnE_normal.jpg,654,369,,es,http://www.twitter.com/gsarswat10/status/1105349957626675201,TRUE,@skojha564,"@skojha564,@HUL_News",#SurfExcel,,,,0.0,1.0,0.0,0.0
1105349892921147397 ,2019-03-12,06:08,Pranav@Kulkarni,Pranavk97,"????? ???????,?????? ?????????? ?????? ??????? ???? #?????????????_???????????_???????? ???? ???? ???
#liberalisms is just drama
Hate-to-news of taimur ali khan",RT @mayurbhadane22: #BoycottSurfExcel #bycottSurfExcel ??? ??? ????? ???? #SurfExcel ???? https://t.co/W0FVcqQrK1,,19,19.87757,75.34226,IN," Aurangabad,Maharashtra, India",http://pbs.twimg.com/profile_images/1047728092805025798/1gRIe6IP_normal.jpg,71,96,,es,http://www.twitter.com/Pranavk97/status/1105349892921147397,TRUE,@mayurbhadane22,@mayurbhadane22,"#BoycottSurfExcel,#bycottSurfExcel,#SurfExcel",,http://pbs.twimg.com/media/D1PPwjYUwAAiC5s.jpg,,0.0,1.0,0.0,0.0
1105349856724430848 ,2019-03-12,06:08,gaurav raj dasour,gauravrajdasour,Born To Help others,"@HUL_News 

https://t.co/CgFzTMBP19

???? ?? ?????? ?? ?? ?? ??? ??

#BoycottSurfExcel #BoycottHULproducts",,,28.83893,78.77684000000001,IN,"Moradabad, India",http://pbs.twimg.com/profile_images/1066671775306539008/9iu-PzLE_normal.jpg,212,7,,es,http://www.twitter.com/gauravrajdasour/status/1105349856724430848,FALSE,,@HUL_News,"#BoycottSurfExcel,#BoycottHULproducts",,,https://m.facebook.com/story.php?story_fbid=2577383335823579&id=100006558129464,0.0,1.0,0.0,0.0
1105349825250447360 ,2019-03-12,06:08,Raj,RajBaghla4,"??????? ?? ?????? ?? ????? ??? ??? ??
????? ?? ???? ????? ?????? ????? ??? ??
???? ??? ?? ??? ????? ???? ? ?????
?? ??? ?? ???? ????? ???? ????? ??? ??? ??","RT @harimuhal: ???? ?? ??? #SurfExcel ?????????
?? ????? ?? ??? ??? ?? ??? ??? ??????????
#BoycottSurfExcel 
#BoycottHULproduct https://t.c…",,8,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1101475631756275713/nebbKgDo_normal.jpg,1192,1441,1,es,http://www.twitter.com/RajBaghla4/status/1105349825250447360,TRUE,@harimuhal,@harimuhal,"#SurfExcel,#BoycottSurfExcel,#BoycottHULproduct",,,,0.0,1.0,0.0,0.0
1105349724897337344 ,2019-03-12,06:08,?????? Vikash Sharma??????,i_vikash_sharma,"I'm social worker & #?????????????????? #???????????
#?????????????? ????? 
#?????????????????? ????? ?? ??? ????????
#??????????? ?? ?? ????? #??????????? ???","RT @SanjaySSR94: ?????? ???? ??? ??? ????? ???? ?? 
@Shehla_Rashid 
#BoycottSurfExcel https://t.co/36K1J2nWG3",,10,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/902218454249349121/eEOf-vgg_normal.jpg,57,66,,es,http://www.twitter.com/i_vikash_sharma/status/1105349724897337344,TRUE,@SanjaySSR94,"@SanjaySSR94,@Shehla_Rashid",#BoycottSurfExcel,,http://pbs.twimg.com/media/D1b9PADWsAA9yce.jpg,,0.0,1.0,0.0,0.0
1105349579027800064 ,2019-03-12,06:07,Divyam Singh Ghodela,GhodelaSingh,founder Chairman of DSK ARCHITECTURE AND DESIGNER'S,"1. ?? ???? ?? ?????? ??? ? ??? ??? ?????
2. ?????? ?????? ?? ???? ?????? ????? ?? ?????? ???? ???? ????? ?? ?? ?????? ??? 
?? ?? ??? ?? ??????? ?? ?????? ?? ??? ??????? ??? ?? ??????????? ?? ??? ?????????????
#BoycottSurfExcel #BoycottHindustanUnilever",1,,,,,,http://pbs.twimg.com/profile_images/1087602442009686016/UMETZj2c_normal.jpg,2,24,,es,http://www.twitter.com/GhodelaSingh/status/1105349579027800064,FALSE,,,"#BoycottSurfExcel,#BoycottHindustanUnilever",,,,0.0,1.0,0.0,0.0
1105349532840210432 ,2019-03-12,06:07,?????? Vikash Sharma??????,i_vikash_sharma,"I'm social worker & #?????????????????? #???????????
#?????????????? ????? 
#?????????????????? ????? ?? ??? ????????
#??????????? ?? ?? ????? #??????????? ???","RT @SureshChavhanke: #??????? ?? ??????? ?? ?????? ??????? ???? ?????????? ???????? ?? ???????? ??? ..

#SurfExcel #BoycottSurfExcel @HUL_N…",,882,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/902218454249349121/eEOf-vgg_normal.jpg,57,66,,es,http://www.twitter.com/i_vikash_sharma/status/1105349532840210432,TRUE,@SureshChavhanke,@SureshChavhanke,"#???????,#SurfExcel,#BoycottSurfExcel",,,,0.0,1.0,0.0,0.0
1105349415764545537 ,2019-03-12,06:06,Savita Shukla,SavitaS73927582,???? ??? ????,"RT @SureshChavhanke: #??????? ?? ??????? ?? ?????? ??????? ???? ?????????? ???????? ?? ???????? ??? ..

#SurfExcel #BoycottSurfExcel @HUL_N…",,882,,,,,http://pbs.twimg.com/profile_images/1046402150887174144/xZtejwcC_normal.jpg,24,60,,es,http://www.twitter.com/SavitaS73927582/status/1105349415764545537,TRUE,@SureshChavhanke,@SureshChavhanke,"#???????,#SurfExcel,#BoycottSurfExcel",,,,0.0,1.0,0.0,0.0
1105349354150379520 ,2019-03-12,06:06,b s jamuar,JamuarB,,"@oldhandhyd Go for patanjali or nirma or any national fmcg but #BoycottSurfExcel #BoycottHindustanUnilever #BoycottHULproducts 
Be Indian Buy Indian",,,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,319,1143,2,en,http://www.twitter.com/JamuarB/status/1105349354150379520,FALSE,,@oldhandhyd,"#BoycottSurfExcel,#BoycottHindustanUnilever,#BoycottHULproducts",,,,0.0,1.0,0.0,0.0
1105349288547082240 ,2019-03-12,06:06,???????? ???? ???????,Dil_se_re_,"??? ??? ?????????
#??_??_???_???????_??_?????_????
??#???_??_?? ??
?? #????_?????_??????? ?? #???_????? ??
?? #DM ?? ???? ??? #??? ?? ????
twts in?? ?? #NRI","RT @nil_the_hindu: ?? ??? ?? ????? ????? ?? #????_?????? ?? ??????? #?? ?? ?????? ????? ?? ??? ?? ?? ???? ????? ?? #???? ?? ??,

??? ?????…",,141,,,,,http://pbs.twimg.com/profile_images/1099164669518835712/Sb1wvr4X_normal.jpg,20763,771,10,es,http://www.twitter.com/Dil_se_re_/status/1105349288547082240,TRUE,@nil_the_hindu,@nil_the_hindu,"#????_??????,#??,#????",,,,0.0,1.0,0.0,0.0
1105349199250497536 ,2019-03-12,06:06,Sanjay Singh Rawat ????,SanjaySSR94,"#?? ???? ??? 
???? ?????? ,  @narendramodi ?? ?? @myogiadityanath ?? ??","?????? ???? ??? ??? ????? ???? ?? 
@Shehla_Rashid 
#BoycottSurfExcel https://t.co/36K1J2nWG3",14,10,25.25817,55.30472,AE,Dubai & IND Barabnki,http://pbs.twimg.com/profile_images/1105350015336226816/ijmft64y_normal.jpg,281,203,,es,http://www.twitter.com/SanjaySSR94/status/1105349199250497536,FALSE,,@Shehla_Rashid,#BoycottSurfExcel,,http://pbs.twimg.com/media/D1b9PADWsAA9yce.jpg,,0.0,1.0,0.0,0.0
